pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
globalopt,dfa-jump-threading,-0.0005464958059099856,-0.29315229480842947,0.7694078880990204,14172,14240,0.9029071890307954,False
globalopt,consthoist,-0.0015211735613148147,-0.8280600056615904,0.40764331912332913,14540,14518,0.6679210199527016,False
globalopt,mldst-motion,-0.001877194400940474,-1.010098726905147,0.3124565474686448,14300,14269,0.5744506290550296,False
globalopt,slsr,0.002848740538434702,1.5357589345307223,0.12460854137406052,14329,14365,0.3353456945672472,False
globalopt,loop-interchange,-0.00011611183786058854,-0.0626362213939903,0.9500566236163476,14255,14328,0.9800988996123198,False
globalopt,loop-fusion,-0.00046530294319097054,-0.2503489974839724,0.8023192532848132,14376,14434,0.9165350629706326,False
globalopt,loop-distribute,3.565072537958791e-05,0.019299838919472775,0.9846020463349866,14315,14450,0.9950197712123374,False
globalopt,loop-load-elim,-0.0008372871218024214,-0.44952511912808996,0.6530563420461917,14043,14201,0.8452492088703039,False
globalopt,loop-sink,-0.004933372906301081,-2.64500693722958,0.008173404829192774,14276,14218,0.0444344770002071,True
globalopt,loop-unroll-and-jam,-0.0017102478321653902,-0.9291006846898381,0.3528446669283524,14356,14560,0.6184776839910421,False
globalopt,hotcoldsplit,0.00183094453217858,0.9928532905048958,0.32078979596307683,14419,14393,0.5845569292654299,False
globalopt,irce,-0.0020032209932684397,-1.0746766827842524,0.28252856670409693,14271,14351,0.5441019915808151,False
globalopt,nary-reassociate,-0.0030574548311819716,-1.6461014232659616,0.09975384457595385,14379,14283,0.2912128033478221,False
globalopt,scalarizer,0.0013658315803106724,0.7298925191790017,0.46546187886203216,14345,14185,0.7145303340487917,False
globalopt,vector-combine,-0.00097558491584393,-0.5269467270752443,0.598234634118443,14364,14497,0.81371546620626,False
globalopt,always-inline,-0.000652441570728246,-0.3514348852356916,0.7252646932164654,14392,14326,0.8831270331578602,False
globalopt,globalsplit,-0.001385220878693194,-0.7517512241228934,0.45220684463213434,14414,14285,0.7025345382322044,False
