pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
callsite-splitting,globalsplit,0.0026284814361529074,1.3598056563280598,0.17389865061479193,21187,21324,0.4432775439072953,False
callsite-splitting,lowerswitch,0.0005149663021528639,0.26517393610901213,0.7908767539012442,21354,21302,0.9187080223766413,False
callsite-splitting,early-cse-memssa,-0.0030624171361575137,-1.8208942921608982,0.0686299302816925,21361,21329,0.24656404310376864,False
callsite-splitting,simple-loop-unswitch,-0.0001172977077099624,-0.0604020381549296,0.951835718977311,21278,21294,0.9824429824763178,False
callsite-splitting,loop-versioning,0.0024384264692981494,1.261410790132326,0.20716782635981945,21245,21134,0.48998227613291095,False
callsite-splitting,loop-flatten,-0.0007684662254968666,-0.39519811213908873,0.6926986684064166,21392,21132,0.8725017643871108,False
callsite-splitting,loop-reroll,-0.0002763089057246093,-0.14349671915950388,0.8858985865955201,21223,21053,0.9556117615228383,False
callsite-splitting,loop-instsimplify,-9.798179106290661e-05,-0.05087604254557122,0.9594245366369551,21219,21040,0.9848191387665832,False
callsite-splitting,loop-simplifycfg,0.001065943270465386,0.5526316318395326,0.5805185853883519,21156,21323,0.8154593628960398,False
callsite-splitting,loop-predication,-0.0023722760961664147,-1.233957622554945,0.21722549060052523,21272,21421,0.5015632745945402,False
callsite-splitting,speculative-execution,-0.0016304018122258457,-0.8599782555049404,0.3898058630422568,21396,21254,0.6790390390006572,False
callsite-splitting,partially-inline-libcalls,0.000606873536776853,0.3163824913040028,0.751713749024666,21548,21288,0.9005715474689852,False
callsite-splitting,load-store-vectorizer,-0.0003324647297189842,-0.17491709213539108,0.8611456096214344,21412,21263,0.9491264304186707,False
callsite-splitting,iroutliner,0.002000863838081013,1.074529356149105,0.2825915702494737,21279,21400,0.5778739368652422,False
callsite-splitting,global-merge,-0.0027362919066290514,-1.425677065722352,0.1539689114742758,21295,21280,0.413824473118232,False
callsite-splitting,break-crit-edges,-0.00610471704417187,-3.152524072725658,0.0016197883544875123,21258,20928,0.01136754694654677,True
callsite-splitting,unreachableblockelim,0.001252123070267619,0.6507573877938082,0.5152066469791976,21117,21175,0.7752056461110174,False
dfa-jump-threading,consthoist,-0.001272407782882068,-0.6652171453621295,0.5059151947272411,21353,21515,0.7690743841424231,False
dfa-jump-threading,mldst-motion,-0.0012322107115289027,-0.6482751540296776,0.5168104989654645,21137,21522,0.7752056461110174,False
