pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,early-cse,0.0031672931403759486,1.1990658451957035,0.23051743086204055,9371,9493,0.5636465192664813,False
correlated-propagation,mergereturn,0.0034670121775843277,1.2263048266306236,0.22009938567071607,9390,9371,0.5509361297942512,False
correlated-propagation,globalopt,0.00621603955859773,2.1523630521279227,0.03138137300274612,9428,9509,0.18178913709874822,False
correlated-propagation,strip-dead-prototypes,0.00465303922289334,1.639946152207841,0.10103295665576247,9477,9484,0.36599912882883057,False
correlated-propagation,indvars,0.002580272203728695,0.9113425529538746,0.3621264888586124,9447,9552,0.6917499172538177,False
correlated-propagation,mergeicmps,-0.0029473519254606395,-1.028516673602952,0.3037199883464403,9409,9530,0.6411684497922696,False
correlated-propagation,separate-const-offset-from-gep,0.0017710200780244878,0.6209130007628278,0.5346643135418737,9516,9492,0.8096463464153044,False
correlated-propagation,libcalls-shrinkwrap,0.002471348085691105,0.865702815737048,0.3866642079381072,9364,9433,0.7098814056660233,False
correlated-propagation,flattencfg,0.0011732533947038104,0.41500409367069285,0.6781435753711769,9480,9612,0.883943143362388,False
correlated-propagation,loop-reduce,0.002000278931550359,0.6986489499651307,0.48478012779564417,9305,9409,0.7760915860313523,False
correlated-propagation,loop-unroll,-0.012858425536882212,-4.568508612743941,4.9428935168536994e-06,9527,9512,0.00013925446771222364,True
correlated-propagation,loop-rotate,0.002396517803671838,0.840241093517146,0.4007837768189739,9457,9598,0.7210675204664745,False
correlated-propagation,partial-inliner,0.0001566930928559862,0.055631561446873486,0.9556359058693246,9546,9460,0.983032457351914,False
correlated-propagation,lower-expect,0.0047803133961865085,1.6804308846546294,0.09289000675156092,9499,9437,0.34820241026610793,False
correlated-propagation,alignment-from-assumptions,0.0023694454171618307,0.8402188737982784,0.4007963195043644,9456,9431,0.7210675204664745,False
correlated-propagation,rpo-function-attrs,0.004747479907050545,1.6731001832062977,0.09432419216357614,9398,9436,0.3502588776292441,False
correlated-propagation,attributor,0.009397690119204105,3.3380694830108135,0.0008452619054126383,9414,9432,0.012490738194701478,True
correlated-propagation,inferattrs,0.0011384477506906077,0.40032994589555215,0.6889179971657956,9487,9594,0.8891901374097745,False
correlated-propagation,called-value-propagation,-0.003304950389008743,-1.1547047411145075,0.24822593108330798,9459,9486,0.5855166215454407,False
correlated-propagation,licm,-0.005619473843449241,-1.9830502886268286,0.04737612025519702,9615,9510,0.2362336073607104,False
correlated-propagation,loop-simplify,0.006541417800079163,2.2858873476831914,0.022271931663799364,9419,9408,0.1460919336607007,False
correlated-propagation,div-rem-pairs,-0.002546580684612776,-0.8991042144306453,0.36860867722684615,9435,9354,0.6978722971769413,False
correlated-propagation,float2int,0.0031230959736792685,1.0943252856946522,0.27382630466020247,9498,9379,0.6127525237879027,False
correlated-propagation,inline,0.0012853634136785197,0.45499608451114476,0.649117257751055,9397,9607,0.8696350261214956,False
correlated-propagation,sink,-0.005588244997238034,-1.9826976470511992,0.047415632120918885,9445,9510,0.2362336073607104,False
correlated-propagation,loop-vectorize,-0.0023136637277657024,-0.8087441502455754,0.41867242207025496,9551,9525,0.7375366549606414,False
correlated-propagation,slp-vectorizer,0.002739213540906893,0.9778856209884251,0.32814332841689364,9656,9376,0.6623300834198931,False
correlated-propagation,callsite-splitting,-0.002803025880737664,-0.9860987600133533,0.324097277819454,9371,9543,0.6576624659879653,False
correlated-propagation,dfa-jump-threading,0.002754003904584912,0.9734868321457985,0.33032387647376193,9394,9510,0.663358102703206,False
correlated-propagation,consthoist,0.0013640884876708337,0.481273150101759,0.630327894302718,9490,9606,0.8592697754044428,False
correlated-propagation,mldst-motion,-0.002502653224116469,-0.8851235225042273,0.3761012515400295,9420,9558,0.7040212720032293,False
correlated-propagation,slsr,0.0015094017040471752,0.5320081355633196,0.5947265999711432,9557,9388,0.8380466892433233,False
correlated-propagation,loop-interchange,-0.002017575787892134,-0.7074342356400732,0.47930541491407025,9390,9466,0.7752408177513076,False
correlated-propagation,loop-fusion,7.540865856203727e-05,0.026594318904394607,0.9787835835565872,9493,9538,0.9910234828572881,False
correlated-propagation,loop-distribute,0.004854560424145837,1.7169474559415316,0.0860050103473464,9514,9565,0.3351200204181179,False
correlated-propagation,loop-load-elim,-0.0010517958185327636,-0.37049276388161656,0.7110195247336625,9442,9441,0.8972823597017674,False
