pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,dce,0.00043050292269192214,0.2840992544094565,0.7763354297382684,26704,26233,0.9072711152099295,False
correlated-propagation,adce,1.3934960675365815e-06,0.0009231539870559419,0.9992634332599292,26643,26490,0.9995250704261168,False
correlated-propagation,dse,0.004392918545707225,2.9145504369604778,0.0035635080023296182,26485,26352,0.018032900681383725,True
correlated-propagation,jump-threading,0.0042957718092719865,2.8323862552440757,0.0046219502741288295,26231,26543,0.02234513243640555,True
correlated-propagation,loop-idiom,-0.002245259355294349,-1.4633496578272134,0.1433776702195364,26513,26394,0.35157605296161837,False
correlated-propagation,loop-deletion,-0.002535633314935337,-1.6539492571217982,0.09814379594392332,26342,26355,0.26671138439722675,False
correlated-propagation,gvn,0.0010524973035151985,0.8099418759403423,0.4179772183071779,26640,26503,0.6814316348421767,False
correlated-propagation,gvn-hoist,-0.00212855360367753,-1.3880510578846825,0.16512736703050382,26636,26057,0.3837618808851353,False
correlated-propagation,gvn-sink,0.00017263360596109223,0.11461820097801771,0.9087481867374311,26564,26438,0.9651996834338279,False
correlated-propagation,newgvn,-0.0026794409390306084,-2.1462070460002622,0.03186101525648708,26378,26363,0.11436089435783997,False
correlated-propagation,early-cse,0.0025586275455681817,1.7942805701353053,0.07277411683695176,26423,26379,0.21459596501016798,False
correlated-propagation,mergereturn,-0.000832388230991632,-0.5436095653150622,0.5867124797718357,26530,26398,0.8026891356641941,False
correlated-propagation,globalopt,-0.0028193931341567446,-1.843009645632597,0.06533320084037444,26398,26590,0.19802230223754358,False
correlated-propagation,strip-dead-prototypes,-0.0001878199944738701,-0.12335992258249247,0.9018225621246522,26351,26369,0.963920877196439,False
correlated-propagation,indvars,-0.0009371626323854132,-0.6233911138068009,0.5330302061902212,26450,26817,0.764875884001798,False
correlated-propagation,mergeicmps,-0.004179609627140479,-2.7150135428939963,0.006629464106111977,26509,26318,0.030363720981911695,True
correlated-propagation,separate-const-offset-from-gep,-0.0020893496249043686,-1.3529493793438754,0.17607759709980395,26356,26456,0.40088335369707195,False
correlated-propagation,libcalls-shrinkwrap,0.001171013515344932,0.7517813746423858,0.4521859021988023,26155,26545,0.7089387067534367,False
correlated-propagation,flattencfg,4.0973363080454295e-05,0.02688504400532099,0.9785515234410492,26507,26581,0.9891283069476692,False
correlated-propagation,loop-reduce,-0.004004585721275433,-2.612845429687054,0.008981732995789226,26787,26144,0.03956407920304906,True
correlated-propagation,loop-unroll,-0.018677924773714716,-11.42351207845676,3.4664153874987726e-30,26415,26407,3.878423616412912e-28,True
correlated-propagation,loop-rotate,-0.0005103864267037017,-0.32635839767718994,0.7441544998470722,26472,26476,0.893898472822434,False
correlated-propagation,partial-inliner,0.0004524464449753296,0.2967664494293312,0.7666459942581356,26192,26433,0.9028184759136685,False
correlated-propagation,lower-expect,-0.0005063646750026463,-0.33208773508720724,0.7398243347080299,26519,26189,0.8920089082777793,False
correlated-propagation,alignment-from-assumptions,-0.0017972265014980504,-1.1883088773028587,0.23471708872193162,26438,26413,0.48174321815460575,False
correlated-propagation,rpo-function-attrs,-0.0035959191633114784,-2.3595141414105156,0.018302493773205072,26483,26444,0.07343500575396625,False
correlated-propagation,attributor,0.002474425119762147,1.7218703052436886,0.0850988626015227,26418,26473,0.237891873977566,False
correlated-propagation,inferattrs,-0.0015582857531554195,-1.0179128937114188,0.3087240056212696,26502,26566,0.5691917165785743,False
correlated-propagation,called-value-propagation,0.0007026279230668564,0.4537319034217261,0.6500236660164224,26430,26456,0.8442761778176816,False
correlated-propagation,licm,-0.0035840176419144054,-2.1966432548559074,0.02805025661300124,26452,26455,0.10343201967656578,False
correlated-propagation,loop-simplify,-0.002024122324281452,-1.345850401697678,0.17835655517265508,26441,26307,0.404660643137959,False
correlated-propagation,div-rem-pairs,-0.0014116510646399738,-0.9308348159949822,0.3519432535698272,26379,26667,0.6130826427844499,False
correlated-propagation,float2int,0.0014742686240029057,0.9519607444204334,0.3411212541709624,26417,26441,0.602268183649003,False
correlated-propagation,inline,-0.0011623351953318761,-0.7683833034697457,0.44226292416886126,26562,26495,0.7021709238396007,False
correlated-propagation,sink,-0.002792953498355455,-1.8288510617650202,0.06742757471037852,26442,26236,0.20271064504321515,False
correlated-propagation,loop-vectorize,-0.009715531045441594,-5.547068212260398,2.919166451840244e-08,26673,26545,3.760347310988946e-07,True
correlated-propagation,slp-vectorizer,-0.0004044527709136658,-0.267678012706406,0.7889482106372361,26898,26469,0.9124398088763781,False
correlated-propagation,callsite-splitting,-0.0002787169369906084,-0.1843400421284839,0.8537474055660262,26587,26625,0.9468186422702123,False
correlated-propagation,dfa-jump-threading,-0.0019918783088301306,-1.3034284998563768,0.19243421785040796,26427,26266,0.4264699474262578,False
correlated-propagation,consthoist,-0.000742208528206445,-0.4804087206522197,0.6309387774194097,26450,26558,0.8313630028311941,False
correlated-propagation,mldst-motion,-0.0016863965804709835,-1.113516297829009,0.2654917897318782,26533,26612,0.5177520900875362,False
correlated-propagation,slsr,0.000634490224015738,0.4229698007720061,0.6723190120451856,26674,26374,0.8595498697907107,False
correlated-propagation,loop-interchange,-0.002884158497824918,-1.8992045875076609,0.057543021774166654,26247,26605,0.17983916461902363,False
correlated-propagation,loop-fusion,-0.0018829467611568562,-1.2228300407780555,0.22139934703257294,26325,26613,0.4673853600967955,False
correlated-propagation,loop-distribute,-0.0016900302776243215,-1.1045018208096251,0.2693805393327108,26432,26457,0.5217083046621639,False
