pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,loop-idiom,-0.0033246688719008044,-1.7809750212594457,0.07492633161483035,15463,15506,0.18736367471499082,False
ipsccp,loop-deletion,-0.001164443056560105,-0.6253994915292156,0.5317134776623427,15704,15450,0.7323918320526676,False
ipsccp,gvn,0.011311098492591487,7.124742594415696,1.0653438730802348e-12,15743,15553,1.4846571555096795e-11,True
ipsccp,gvn-hoist,-0.0015393327615456087,-0.8292477997795547,0.4069705823747061,15563,15463,0.6229504989910184,False
ipsccp,gvn-sink,-0.00020660467808070182,-0.11017969250791194,0.9122675763254919,15719,15465,0.9617254953087016,False
ipsccp,newgvn,0.0078868404030365,4.906042519222765,9.340153036759354e-07,15596,15599,7.18586233633588e-06,True
ipsccp,early-cse,0.00457506729866769,2.555624012252451,0.01060444370578257,15847,15463,0.03595431256234165,True
ipsccp,mergereturn,-0.0032535290761437907,-1.7535157658222245,0.0795233329536824,15650,15557,0.19561141447652028,False
ipsccp,globalopt,-0.005203840473737009,-2.8114225586157597,0.004935380162491477,15647,15473,0.018728992104966116,True
ipsccp,strip-dead-prototypes,0.0010370179352906517,0.555360398694325,0.5786521756083738,15712,15359,0.7642030755451231,False
ipsccp,indvars,0.0015626791722802014,0.8470232418951462,0.3969886332478852,15665,15685,0.6148483982452726,False
ipsccp,mergeicmps,-0.002488391506133114,-1.335462635824038,0.1817347981134479,15520,15430,0.36309870888380713,False
ipsccp,separate-const-offset-from-gep,-0.001498393307055701,-0.8095120549553682,0.4182268686686913,15807,15310,0.6323138819373291,False
ipsccp,libcalls-shrinkwrap,-0.0010106269847138805,-0.5425040990765858,0.5874751439980387,15601,15732,0.7690966636564677,False
ipsccp,flattencfg,-0.0019000368302125037,-1.0212492979501895,0.30714432694341554,15417,15527,0.5197827071350108,False
ipsccp,loop-reduce,-0.007103151463862034,-3.8383213161084444,0.0001241225476568757,15790,15425,0.0006807617599780465,True
ipsccp,loop-unroll,-0.002561250351700295,-1.372450422278869,0.16993314891943584,15561,15577,0.34767931617999515,False
ipsccp,loop-rotate,-0.0007636065788319546,-0.4000386464430506,0.6891307890553164,15664,15562,0.8357498203594361,False
ipsccp,partial-inliner,3.5679932728349684e-05,0.019119891078031217,0.9847455851238774,15632,15747,0.992347841313717,False
ipsccp,lower-expect,-0.0002553261150484709,-0.1375348061691627,0.8906089730596966,15665,15454,0.9497050385904546,False
ipsccp,alignment-from-assumptions,-0.0036377676865115283,-1.9569671767343344,0.05036026709521649,15545,15545,0.13666722518701854,False
ipsccp,rpo-function-attrs,-0.003786575461206254,-2.034665515727602,0.04189303478217002,15494,15502,0.11668074267921608,False
ipsccp,attributor,-0.00034502453906370967,-0.3629949914771631,0.7166110911391225,15542,15580,0.855299330057935,False
ipsccp,inferattrs,-0.008523379929430641,-4.738167211027807,2.1662449476376657e-06,15386,15359,1.590582189707857e-05,True
ipsccp,called-value-propagation,-0.002893227116955277,-1.5570177092131214,0.11947650299350289,15658,15310,0.26724101966243274,False
ipsccp,licm,0.0006486869032940601,0.33140887670603625,0.7403379044345104,15562,15422,0.8674934870632983,False
ipsccp,loop-simplify,-0.00036054185474965195,-0.19262964278507896,0.8472502875574166,15553,15508,0.9298814472639835,False
ipsccp,div-rem-pairs,-0.004271578046208646,-2.3002080113635013,0.021443024257864617,15654,15457,0.0666964916551214,False
ipsccp,float2int,-0.0009919562510944946,-0.5313688836737678,0.5951669777450476,15563,15518,0.7725137172189612,False
ipsccp,inline,-0.002644794266897399,-1.4228423065009617,0.15479183590709308,15662,15659,0.3251957239335711,False
ipsccp,sink,-0.0017934784459319175,-0.9590842781317995,0.33752376651684785,15548,15468,0.5527992763195215,False
ipsccp,loop-vectorize,-0.05439261972361309,-29.613193955208747,4.531540714616738e-190,15487,15507,1.043853731672891e-187,True
ipsccp,slp-vectorizer,-0.004111293451257603,-2.232960069552894,0.025558638798483125,15649,15567,0.07675431712796006,False
ipsccp,callsite-splitting,-0.0035152636668830395,-1.898781052884598,0.05760246298942311,15629,15654,0.1527225762129864,False
ipsccp,dfa-jump-threading,-0.0017013849081716215,-0.9189293466961408,0.3581396284148873,15717,15507,0.5740464146492973,False
ipsccp,consthoist,-0.0010674539866967758,-0.5706803184251034,0.5682204703835873,15655,15564,0.7552171475093254,False
ipsccp,mldst-motion,-0.0005389301610447261,-0.2900658259265622,0.7717677989226669,15825,15511,0.8848467248719035,False
ipsccp,slsr,-0.0033647814995535485,-1.814490578467873,0.06961194070989163,15571,15282,0.17723407997082666,False
