pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,loop-idiom,0.0012852690165218172,0.9445020551485512,0.3449166091401131,33188,32833,0.6046076281972618,False
correlated-propagation,loop-deletion,-0.0026017788045025747,-1.9223345236407992,0.0545679773797727,32912,33121,0.1767478903384532,False
correlated-propagation,gvn,-0.00287417954633451,-2.2972518582774586,0.02160752696115788,32918,32984,0.0857295598580489,False
correlated-propagation,gvn-hoist,-0.0028154498559423424,-2.091964979069696,0.03644544342496892,33394,32899,0.13021930333227946,False
correlated-propagation,gvn-sink,-0.001627400257376399,-1.2165534559816376,0.2237785021986911,32988,33156,0.46786792024029594,False
correlated-propagation,newgvn,-0.0024578576459322043,-2.063009325101281,0.039115662004688315,32704,33003,0.13765375769959637,False
correlated-propagation,early-cse,2.5683803049514342e-05,0.019936624374429404,0.9840939887521949,33210,33270,0.9932247577199987,False
correlated-propagation,mergereturn,-0.0009302481824356446,-0.6863094014592408,0.4925204322273824,32925,33097,0.7313143425913605,False
correlated-propagation,globalopt,-0.001715325461989492,-1.2655430288627174,0.20568119937073195,33064,32974,0.4474708759643258,False
correlated-propagation,strip-dead-prototypes,-0.002339184678052497,-1.7248101918815144,0.08456635337009848,33086,33111,0.24843348822003422,False
correlated-propagation,indvars,-0.0015567021632120759,-1.1548319484724385,0.248163434960519,33078,32883,0.4983630827207141,False
correlated-propagation,mergeicmps,-0.002705276186032113,-1.9925782977188895,0.046311772741825845,33097,32631,0.15567116056393993,False
correlated-propagation,separate-const-offset-from-gep,-0.0020251690783876786,-1.4919918869103355,0.13570605829766702,33033,32880,0.34285478986688,False
correlated-propagation,libcalls-shrinkwrap,-0.0022061080687333923,-1.6219381012253913,0.10482138350135119,32717,33261,0.2864483864558906,False
correlated-propagation,flattencfg,-0.0009706943126903678,-0.7161757615291708,0.47388537849076556,32875,32691,0.7181121001519115,False
correlated-propagation,loop-reduce,-0.003032378593105456,-2.2346019657756564,0.025446816923310238,33154,33013,0.09779169290646016,False
correlated-propagation,loop-unroll,-0.007769861808790857,-5.72220017143734,1.0560517025239806e-08,33383,32893,1.2127561487049582e-07,True
correlated-propagation,loop-rotate,-0.003924736848759436,-2.833653709367941,0.004603312971216097,33135,32855,0.022646449240304317,True
correlated-propagation,partial-inliner,-0.001838544499791872,-1.3549458487264854,0.17543945698262015,32916,32960,0.40332393534574523,False
correlated-propagation,lower-expect,-0.002156984373182569,-1.5869626560656709,0.11252592109427993,32778,32851,0.2999669891117768,False
correlated-propagation,alignment-from-assumptions,0.00012846200599064828,0.09473020550747002,0.9245294129532757,33050,32942,0.9675192894508358,False
