pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,called-value-propagation,0.0043511810040260945,0.79474245016546,0.42680168601519397,2450,2470,0.9464073626475082,False
correlated-propagation,licm,-0.00430140232674342,-0.7291573227170565,0.46593897508635085,2554,2546,0.9576122218629731,False
correlated-propagation,loop-simplify,6.96173047664006e-05,0.013137471819960403,0.9895186495178308,2403,2537,0.9961323988462276,False
correlated-propagation,div-rem-pairs,0.005467678986932734,1.0214288723478944,0.30709897826660504,2636,2551,0.9261097314091098,False
correlated-propagation,float2int,-0.007392342940271246,-1.3561004151754261,0.17512751738886742,2587,2493,0.8936246540017126,False
correlated-propagation,inline,0.001240423977978633,0.22705031603638523,0.8203938628052787,2521,2501,0.9862005430341109,False
correlated-propagation,sink,-0.001726485763053287,-0.3216068164225478,0.7477638270342393,2534,2544,0.9819797179926498,False
correlated-propagation,loop-vectorize,-0.0052465644841974135,-0.8745063172489856,0.3818838868202194,2554,2540,0.9372979316317167,False
correlated-propagation,slp-vectorizer,0.0012107194479604733,0.21967315513946337,0.8261345061361529,2546,2556,0.9862005430341109,False
correlated-propagation,callsite-splitting,0.00533993740350297,0.9973032151679005,0.31866430430821,2609,2534,0.9321981262611873,False
correlated-propagation,dfa-jump-threading,0.004381012734366363,0.8162999979972836,0.4143676514737787,2524,2481,0.938921317022563,False
correlated-propagation,consthoist,-0.005606596003333519,-1.0302683528099221,0.30293330706429883,2527,2552,0.9261097314091098,False
correlated-propagation,mldst-motion,0.0038586699130063185,0.705860245929301,0.48030851849223366,2530,2445,0.9584453421215212,False
correlated-propagation,slsr,0.005233904256789268,0.9802985491559747,0.326985522836384,2559,2516,0.9342495346719147,False
correlated-propagation,loop-interchange,0.0037273378625513054,0.6830067829707365,0.494634234543736,2447,2560,0.959250210099802,False
correlated-propagation,loop-fusion,-0.003207671202909601,-0.5872581795877378,0.5570569181862005,2481,2516,0.9656120029518516,False
correlated-propagation,loop-distribute,0.0024661123622702896,0.45865223056013477,0.64650360516303,2496,2593,0.9675808991214881,False
correlated-propagation,loop-load-elim,0.0050520598856022,0.9504911939629668,0.34190793654197255,2566,2517,0.9362139119162718,False
correlated-propagation,loop-sink,-0.0015380176205566642,-0.28078268664229844,0.7788886993475245,2525,2478,0.9819797179926498,False
correlated-propagation,loop-unroll-and-jam,-0.003642362517693176,-0.6842770968766111,0.4938314780048151,2504,2574,0.959250210099802,False
correlated-propagation,hotcoldsplit,0.0013452136185369556,0.24865224899010574,0.8036400371907807,2549,2461,0.9844220222417878,False
