pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
mergefunc,strip-dead-prototypes,-0.007365928586838377,-0.9902706244979226,0.32212274815631936,1480,1487,0.9709825622439503,False
mergefunc,indvars,-0.003869028446250422,-0.53949460201326,0.5895850167045728,1552,1502,0.9861980951809532,False
mergefunc,mergeicmps,-0.010920585686508388,-1.518372061143254,0.12902701566584218,1553,1435,0.8666790502749129,False
mergefunc,separate-const-offset-from-gep,0.009023804028725158,1.2313490713574127,0.2182899910191504,1507,1473,0.9530494505269939,False
mergefunc,libcalls-shrinkwrap,0.004639556190998151,0.6233791677659815,0.5330833998962374,1532,1504,0.9799485543764739,False
mergefunc,flattencfg,-0.008178124855576119,-1.1424648522014493,0.25335012695692216,1523,1546,0.9580611387000704,False
mergefunc,loop-reduce,-0.010772176269295719,-1.4788967748239945,0.1392737559929632,1512,1470,0.8668242184196956,False
mergefunc,loop-unroll,0.008947679324182944,1.1331144421152624,0.257256776641692,1482,1519,0.9580611387000704,False
mergefunc,loop-rotate,0.009044297421809122,1.1873584553726761,0.23517861459223993,1498,1563,0.9530494505269939,False
mergefunc,partial-inliner,0.0030184839737772418,0.4010143021763398,0.6884381679441615,1462,1539,0.9861980951809532,False
mergefunc,lower-expect,0.007381810825635493,0.9444456165054905,0.345019795156262,1500,1483,0.9709825622439503,False
mergefunc,alignment-from-assumptions,0.003568197430463993,0.4704920198568888,0.6380382650040312,1491,1537,0.9861980951809532,False
mergefunc,rpo-function-attrs,-0.00366243652135656,-0.5042526901360072,0.6141209007044227,1548,1477,0.9861980951809532,False
mergefunc,attributor,-0.006746468035714215,-0.9423616379894816,0.34608267762263306,1555,1484,0.9709825622439503,False
mergefunc,inferattrs,-0.0023092476283081975,-0.33083702276355104,0.7407909666910192,1463,1535,0.9861980951809532,False
mergefunc,called-value-propagation,0.005103458252267823,0.6674184326438144,0.5045572915300939,1508,1445,0.9799485543764739,False
mergefunc,licm,-0.01090400302464245,-1.401071998583702,0.16129500332123295,1512,1527,0.9052931821629504,False
mergefunc,loop-simplify,-0.010694577702799857,-1.4183363367079083,0.15619796191224553,1473,1487,0.902839320589762,False
mergefunc,div-rem-pairs,-0.004711846844974055,-0.6583000014327904,0.5103969690983574,1448,1515,0.9799485543764739,False
mergefunc,float2int,0.0003443251046880702,0.045656349886485814,0.9635871870778888,1568,1465,0.9980320096783862,False
mergefunc,inline,0.009772955736903732,1.3442424113961937,0.17897216506333607,1559,1472,0.9184369256962974,False
mergefunc,sink,0.004612274821458484,0.6315665781777882,0.5277187857427188,1519,1450,0.9799485543764739,False
