pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,correlated-propagation,-0.009275950955810297,-1.8084593132568436,0.07059849585109547,2328,2409,0.8946745102425557,False
ipsccp,mem2reg,-0.0021894791760251886,-0.5248770648545353,0.599693573798136,2390,2303,0.9865608034832073,False
ipsccp,sroa,-0.001753049285178332,-0.4092172726246331,0.6823994523954727,2328,2232,0.9865608034832073,False
ipsccp,instsimplify,0.005299321887885178,1.0506974537987688,0.29345257612547593,2258,2377,0.9713950026266812,False
ipsccp,constmerge,0.00961078287544137,1.8655977127294088,0.06216179345308206,2345,2221,0.8946745102425557,False
ipsccp,function-attrs,0.0011254288525637812,0.22113633158741125,0.8249958332460705,2293,2441,0.9865608034832073,False
ipsccp,deadargelim,0.005073205970685335,0.9732199360077199,0.33049521922204483,2256,2364,0.9792615439038729,False
ipsccp,globaldce,0.0037786267471696666,0.7141463513223493,0.47517261804883876,2307,2338,0.9865608034832073,False
ipsccp,elim-avail-extern,0.000563801426540278,0.10873267820220578,0.9134191169378925,2389,2379,0.9887087899022623,False
ipsccp,mergefunc,0.0016169830723283263,0.3134157838718285,0.7539785246041124,2428,2335,0.9865608034832073,False
ipsccp,instcombine,0.00158905657794417,0.33615857485734013,0.736766387037799,2365,2309,0.9865608034832073,False
